time,open,high,low,close,Stoch_slow,Stoch_fast,EMA_48,EMA_9,EMA_16,EMA_96,upperband,middleband,lowerband,HT_TRENDLINE,TEMA,aroondown,aroonup,AROONOSC,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,macd,macdsignal,macdhist,RSI,NATR,Label
1999-01-27 10:30:00,1.1511,1.1517,1.1507,1.1507,46.756383712901695,39.56429721646974,1.152385715541005,1.1516234954844975,1.1518422943898583,1.1529444303017222,1.1569925798010372,1.1521249999999998,1.1472574201989625,1.152129777615977,1.151322721931097,100.0,20.833333333333336,-79.16666666666667,23.23750228814186,33.990420906823715,1,-0.0003477853856068,-0.0002881868018181,-5.959858378868304e-05,28.789562423551462,0.0902975856573115,0.0
1999-01-27 10:35:00,1.1513,1.1516,1.1505,1.1513,46.94685990337784,40.312042788127954,1.1523414006209642,1.1515587963875982,1.151778495049875,1.1529105245223052,1.156965900158349,1.1520624999999998,1.1471590998416503,1.1520995138339925,1.151258835470134,100.0,16.666666666666668,-83.33333333333334,23.70399157790729,30.174902234708107,1,-0.0003559393679346,-0.0003017373150414,-5.420205289317475e-05,41.52008127888608,0.0908387093360099,0.0
1999-01-27 10:40:00,1.1514,1.1521,1.1508,1.152,49.66425120772529,41.86594778007601,1.1523274659017413,1.1516470371100784,1.151804554455772,1.1528917508208143,1.1566682937851225,1.1520208333333333,1.1473733728815445,1.1520381373517787,1.1514623932731414,95.83333333333334,12.5,-83.33333333333334,23.47963830908988,33.501214232292824,1,-0.0003024310706938,-0.0003018760661719,-5.550045218814153e-07,52.63402604167059,0.0932350355390019,0.0
1999-01-27 10:45:00,1.1516,1.1524,1.1512,1.1518,49.64251207728945,43.39043593282462,1.152305936681262,1.1516776296880626,1.151804018637446,1.152869240494612,1.15600042691264,1.1519541666666666,1.1479079064206932,1.151968586956522,1.1515513117937977,91.66666666666669,8.333333333333334,-83.33333333333334,22.827855998157347,28.11968942262409,1,-0.0002730165236168,-0.0002961041576609,2.308763404405064e-05,49.60389289085233,0.0944660615777672,0.0
1999-01-27 10:50:00,1.1518,1.1523,1.1514,1.1522,52.05555555555109,44.86238785368926,1.152301612735088,1.15178210375045,1.1518506046800994,1.152855441721527,1.1553096402348315,1.151908333333333,1.1485070264318349,1.151916210474308,1.151761576792954,87.5,4.166666666666667,-83.33333333333334,22.00080192107733,24.56844148091277,1,-0.0002149508069768,-0.0002798734875241,6.492268054725741e-05,55.383203361245656,0.0926197301589392,0.0
1999-01-27 10:55:00,1.1523,1.1523,1.1513,1.1521,54.38965166539051,46.23536952283757,1.15229338364386,1.15184568300036,1.15187994530597,1.1528398656035577,1.1551651289520333,1.1518916666666663,1.1486182043812998,1.151877987954075,1.151886574277757,83.33333333333334,0.0,-83.33333333333334,21.004070554881125,37.09050423085104,0,-0.0001749853502706,-0.0002588958600734,8.391050980281317e-05,53.65273589258294,0.0919800195500996,0.0
1999-01-27 11:00:00,1.1517,1.1522,1.1508,1.1512,52.85647088735855,47.27333975033832,1.152248755740029,1.151716546400288,1.1517999517405615,1.1528060539416287,1.1552871763252124,1.1518541666666666,1.1484211570081209,1.151827824957651,1.1516664088260378,79.16666666666667,29.166666666666668,-50.0,19.92286734385756,36.69547371598647,1,-0.0002134741195145,-0.0002498115119616,3.633739244709094e-05,40.75843276275422,0.0953364068594476,0.0
1999-01-27 11:05:00,1.1513,1.1518,1.1507,1.1513,53.15395372488704,48.26218717082158,1.1522100310159462,1.1516332371202305,1.151741133888731,1.1527750012830384,1.1552713051540875,1.1518125,1.148353694845912,1.1517666436545912,1.151536451638595,75.0,25.0,-50.0,18.812351947714014,10.44599064909113,1,-0.0002332191766771,-0.0002464930449047,1.327386822757399e-05,42.486210986338,0.0953521306940711,0.0
1999-01-27 11:10:00,1.1513,1.1516,1.1508,1.1509,50.47660818712981,48.92647318779618,1.152156560362234,1.1514865896961843,1.1516421769606449,1.1527363414627696,1.1554777837197563,1.1517624999999998,1.148047216280243,1.151723214703425,1.1513013119095956,70.83333333333334,20.833333333333336,-50.0,17.77608292673617,14.256252570155423,1,-0.0002779400143211,-0.000252782438788,-2.5157575533102665e-05,37.55712584543937,0.0925103314840234,0.0
1999-01-27 11:15:00,1.151,1.152,1.151,1.1518,51.76315789473203,49.77188472388263,1.1521420068780612,1.1515492717569475,1.1516607443770397,1.152717035453228,1.1552407856836235,1.1517333333333333,1.148225880983043,1.151697908152735,1.1514424881439986,66.66666666666667,16.666666666666668,-50.0,16.994551071775867,50.192613613119576,1,-0.0002380154282664,-0.0002498290366837,1.1813608417301298e-05,51.73183477447021,0.0927785614824804,0.0
1999-01-27 11:20:00,1.1517,1.1521,1.1512,1.1518,58.605263157889134,51.08892097392783,1.1521280474136506,1.151599417405558,1.1516771273915054,1.1526981275057386,1.1551394660059475,1.1517166666666665,1.1482938673273857,1.1516687220502235,1.1515522194492154,62.50000000000001,12.5,-50.0,16.349339183565313,74.57248194882186,0,-0.0002040230553943,-0.0002406678404258,3.664478503148045e-05,51.73183477447021,0.0911518952870056,1.0
1999-01-27 11:25:00,1.1519,1.1523,1.1512,1.1522,63.42879256965443,52.478288378657226,1.1521309842539098,1.1517195339244464,1.1517386418160342,1.1526878568355172,1.155038331627792,1.1517083333333331,1.1483783350388748,1.1516552859477125,1.1517763512880412,58.333333333333336,8.333333333333334,-50.0,15.74750037987924,86.9645089871122,0,-0.0001431569734531,-0.0002211656670312,7.800869357816383e-05,57.19727568784799,0.0916035047862613,1.0
1999-01-27 11:30:00,1.152,1.1523,1.1515,1.1517,61.81114551083097,53.732851861818006,1.1521133930598726,1.151715627139557,1.1517340957200302,1.1526674886533417,1.1549569724710242,1.1516916666666666,1.1484263608623089,1.151642781862745,1.1517703703981172,54.16666666666667,4.166666666666667,-50.0,15.188563266900076,290.82803380295667,0,-0.0001337244936021,-0.0002036774323454,6.995293874330561e-05,49.34071629001279,0.0891787469458514,1.0
1999-01-27 11:35:00,1.1521,1.1521,1.1512,1.152,63.43614551083169,55.106958995772494,1.1521087647717143,1.1517725017116456,1.1517653785764972,1.1526537260006957,1.155006144016851,1.1517083333333331,1.1484105226498156,1.1516411666666666,1.1518696518008436,50.0,0.0,-50.0,14.72566414734444,12.638997170980929,0,-0.0001008788242762,-0.0001831177107316,8.223888645538975e-05,53.63916796788929,0.0879299096122961,1.0
1999-01-27 11:40:00,1.1519,1.1523,1.1513,1.1522,64.31114551083292,56.32753352103146,1.1521124886585834,1.1518580013693165,1.151816510508674,1.1526443708254237,1.1549788974491562,1.1517541666666669,1.1485294358841776,1.1516850416666666,1.1520126137643116,45.833333333333336,20.833333333333336,-25.0,14.347096945147433,90.07251960889651,0,-5.804100558193248e-05,-0.0001581023697016,0.0001000613641197,56.41294647831162,0.0877897401094438,1.0
1999-01-27 11:45:00,1.1521,1.1522,1.1511,1.1521,64.64009287925494,57.57733192119525,1.1521119789174168,1.1519064010954532,1.1518498622135358,1.152633146684693,1.1550407296562963,1.1517708333333334,1.1485009370103705,1.1517405238095235,1.1520825148447644,41.66666666666667,16.666666666666668,-25.0,13.987442721282392,116.07777241253632,0,-3.17943840340007e-05,-0.0001328407725681,0.0001010463885341,54.576211611276605,0.0886507448652045,1.0
1999-01-27 11:50:00,1.1521,1.1525,1.1512,1.1519,67.62254901960543,58.87458137653312,1.1521033267167058,1.1519051208763624,1.1518557607766493,1.1526180302582043,1.1550511765954454,1.151775,1.1484988234045546,1.1517768095238097,1.1520617378049398,37.5,100.0,62.50000000000001,13.687468913149058,135.98273802103125,0,-2.6822878444798803e-05,-0.0001116371937434,8.481431529867739e-05,50.8510099531544,0.0913540127203967,1.0
1999-01-27 11:55:00,1.1515,1.1532,1.1514,1.1528,71.74535603714993,60.32089007417974,1.152131762360922,1.15208409670109,1.1519668477441023,1.1526217822116436,1.1554073997702865,1.1518,1.1481926002297136,1.15181489010989,1.1523567811212168,33.333333333333336,100.0,66.66666666666667,13.474531714355098,165.24921931687695,0,4.917272141513607e-05,-7.947521071175373e-05,0.0001286479321268,63.47294835762185,0.0984892337517351,1.0
1999-01-27 12:00:00,1.1527,1.1529,1.1514,1.1519,73.73100197016412,62.0604343310802,1.152122302672721,1.152047277360872,1.1519589833036197,1.152606900104187,1.155368754209998,1.1517916666666668,1.1482145791233356,1.1518268681318682,1.152259592132165,29.166666666666668,95.83333333333334,66.66666666666667,13.24178699467082,190.557169368069,0,3.635818886760234e-05,-5.630853079588251e-05,9.266671966348483e-05,49.24541067786398,0.1020832353649533,1.0
1999-01-27 12:05:00,1.1517,1.1524,1.1511,1.1515,68.79365861176872,63.36374307165367,1.1520969025636305,1.1519378218886975,1.1519049852678998,1.1525840774216265,1.1553344234777605,1.1517666666666666,1.148198909855573,1.1518399999999998,1.152041729923066,25.0,91.66666666666669,66.66666666666667,12.958651394680423,214.57678833512057,0,-6.004857303398836e-06,-4.6247796097385774e-05,4.024293879398694e-05,44.28243064570069,0.1033161992121509,1.0
1999-01-27 12:10:00,1.1516,1.152,1.1514,1.1514,63.38012477718289,64.43903612082475,1.1520684575610332,1.151830257510958,1.151845575236382,1.1525596634541704,1.1553530790968716,1.1517458333333332,1.148138587569795,1.1518515384615384,1.151839890380178,20.833333333333336,87.5,66.66666666666667,12.68921571554854,239.9360096078207,0,-4.710405464769529e-05,-4.641904780744768e-05,-6.850068402476178e-07,43.06186229848064,0.0976346502945522,1.0
1999-01-27 12:15:00,1.1516,1.1518,1.1508,1.1516,57.88992869875106,64.94960035449301,1.1520493368442564,1.1517842060087664,1.1518166840321018,1.1525398765788266,1.1553530790968716,1.1517458333333332,1.148138587569795,1.1518784615384612,1.1517570980549667,16.666666666666668,83.33333333333334,66.66666666666667,12.53637412509798,263.15876998815,0,-6.281306618927118e-05,-4.9697851483812375e-05,-1.3115214705458808e-05,46.38681000209981,0.0964196953796813,1.0
1999-01-27 12:20:00,1.1515,1.1518,1.1506,1.1509,53.16142191142141,64.49594691728737,1.1520024251363274,1.151607364807013,1.1517088388518546,1.1525060646906031,1.155558297230998,1.1517083333333331,1.1478583694356683,1.151870769230769,1.1514510369576465,12.5,79.16666666666667,66.66666666666667,12.553977583914492,291.1623554220475,0,-0.0001302453337368,-6.580734793441885e-05,-6.443798580242592e-05,37.71489471127615,0.0973436604776855,1.0
1999-01-27 12:25:00,1.1516,1.1519,1.1511,1.1517,49.267191142190285,63.31581346499869,1.151990081253212,1.1516258918456104,1.1517077989869304,1.1524894448000755,1.1555582972365344,1.151708333333333,1.1478583694301314,1.1518584615384615,1.1515027430401708,8.333333333333334,75.0,66.66666666666667,12.595628567983905,-42.568289000040295,0,-0.0001177749412599,-7.620086659952984e-05,-4.157407466044394e-05,49.78471762435896,0.0961151679883974,1.0
1999-01-27 12:30:00,1.1518,1.1527,1.1513,1.1523,46.43065268064988,62.03410572915027,1.1520027309979788,1.1517607134764882,1.1517774696943504,1.1524855387217234,1.1553471141986005,1.1517749999999995,1.1482028858013988,1.151850769230769,1.1517543640122538,4.166666666666667,70.83333333333334,66.66666666666667,12.598210094637484,-16.578926255277565,0,-5.879927830809706e-05,-7.272054894124329e-05,1.3921270633146228e-05,56.84136172742904,0.0988907896070569,1.0
1999-01-27 12:35:00,1.1523,1.153,1.1523,1.1524,44.60372960372706,60.46473773689155,1.1520189460592858,1.1518885707811906,1.1518507085538383,1.1524837750367394,1.1554354640703148,1.151820833333333,1.1482062025963513,1.1518661538461537,1.1519798256542166,0.0,66.66666666666667,66.66666666666667,12.721320136113471,15.398883376123308,0,-3.945989347942103e-06,-5.896563702258305e-05,5.501964767464095e-05,57.94935280184694,0.0946444960192938,1.0
1999-01-27 12:40:00,1.1527,1.1529,1.1517,1.1525,45.24475524475376,58.87587188138495,1.1520385809140088,1.1520108566249525,1.1519270957827987,1.1524841095720644,1.1556075957764402,1.1518416666666662,1.1480757375568922,1.151898461538461,1.1521831580034996,83.33333333333334,62.50000000000001,-20.833333333333336,13.055320603475288,51.57210554498318,0,4.705241071323307e-05,-3.776202747541982e-05,8.48144381886529e-05,59.12975046260929,0.0956901940420422,1.0
1999-01-27 12:45:00,1.1518,1.1529,1.1518,1.1527,45.66142191142038,57.29431596739874,1.1520655776113962,1.152148685299962,1.1520180256907049,1.152488560921094,1.1558856891088305,1.151879166666666,1.147872644224502,1.151936923076923,1.152402718552687,79.16666666666667,58.333333333333336,-20.833333333333336,13.2857123059745,84.8232321694951,0,0.0001024266283029,-9.724296319745053e-06,0.0001121509246226,61.55774144416933,0.0956463172520207,1.0
1999-01-27 12:50:00,1.1527,1.1528,1.1519,1.1525,49.48717948717856,55.78303517302982,1.1520833091374616,1.1522189482399696,1.152074728550622,1.152488796778391,1.1559899047527775,1.151891666666666,1.1477934285805549,1.151973846153846,1.1524929824134884,75.0,54.16666666666667,-20.833333333333336,13.24920047459064,113.23141479667272,0,0.0001286893158356,1.7958426111334073e-05,0.0001107308897243,57.70137358931672,0.0937104920868881,1.0
1999-01-27 12:55:00,1.1523,1.1526,1.1517,1.1517,52.16575091574977,54.151401412913145,1.1520676638665448,1.1521151585919758,1.152030642838784,1.1524725329272902,1.1559688978800102,1.1518749999999995,1.1477811021199888,1.1519884615384617,1.152275568657442,70.83333333333334,50.0,-20.833333333333336,13.053289188111364,140.11365359682424,0,8.39812867989842e-05,3.11629982488641e-05,5.28182885501201e-05,45.01208166155789,0.0920388929448371,1.0
1999-01-27 13:00:00,1.1524,1.1527,1.1519,1.1523,57.82051282051116,52.82552731710873,1.1520771469740327,1.1521521268735806,1.152062331916574,1.152468975547346,1.1559073383290073,1.1519208333333328,1.1479343283376584,1.1519784615384614,1.1523168463332527,66.66666666666667,45.833333333333336,-20.833333333333336,12.924277084240632,169.70834786240604,0,9.585982488369282e-05,4.410236357582985e-05,5.1757461307862975e-05,53.61828872698165,0.0914123004268336,1.0
1999-01-27 13:05:00,1.1523,1.1526,1.1517,1.1522,61.153846153845095,52.18887627894842,1.152082161383256,1.1521617014988643,1.152078528161683,1.152463429659772,1.1558290208762616,1.151958333333333,1.1480876457904043,1.1519761538461537,1.1523093064583343,62.50000000000001,41.66666666666667,-20.833333333333336,12.900088523969265,197.9339820211109,0,9.60967441820948e-05,5.450123969708284e-05,4.159550448501196e-05,52.0896761059604,0.0899414791273443,1.0
1999-01-27 13:10:00,1.1524,1.1527,1.1519,1.1524,66.84210526315731,52.47737465277962,1.152095134388021,1.1522093611990916,1.1521163483779555,1.1524621218317357,1.1555230548239863,1.152020833333333,1.1485186118426796,1.1520015384615383,1.1523699473030808,58.333333333333336,37.5,-20.833333333333336,12.818816404323748,220.54119148991148,0,0.0001111416610777,6.582932397321215e-05,4.531233710451724e-05,54.97766191600289,0.0876474775352136,1.0
1999-01-27 13:15:00,1.1525,1.1527,1.1518,1.1518,65.55251250297628,53.11592330313172,1.1520830880864692,1.1521274889592732,1.1520791309217255,1.1524484698352049,1.1555230548239863,1.152020833333333,1.1485186118426796,1.1520353846153848,1.1522025847001658,54.16666666666667,33.333333333333336,-20.833333333333336,12.64210331756408,242.51997142948304,0,7.37991696302398e-05,6.742329310461768e-05,6.375876525622123e-06,45.68369808519136,0.0866315163601565,1.0
1999-01-27 13:20:00,1.1523,1.1526,1.1514,1.1524,65.26405096451583,54.124475724222926,1.152096023266613,1.1521819911674185,1.152116880225052,1.1524474704571597,1.1555783803918418,1.152045833333333,1.1485132862748242,1.1521266666666663,1.152283667494218,50.0,29.166666666666668,-20.833333333333336,12.47073987560606,280.65178669342924,0,9.1564463571725e-05,7.225152719803914e-05,1.9312936373685845e-05,54.36299204420973,0.0885357557511893,1.0
1999-01-27 13:25:00,1.1521,1.1532,1.1513,1.1523,63.60413193617487,55.31922079038831,1.152104348847568,1.1522055929339348,1.152138423727987,1.1524444298291767,1.155597769230711,1.1520499999999996,1.1485022307692885,1.1522091666666665,1.1523076443975906,45.833333333333336,100.0,54.16666666666667,12.43742820830694,-39.3129108555201,0,9.646246351358025e-05,7.709371446114736e-05,1.9368749052432868e-05,52.78160538199752,0.0970261254709292,1.0
1999-01-27 13:30:00,1.1524,1.1537,1.1521,1.1536,65.8797729618157,56.93998081381879,1.1521653958333815,1.1524844743471478,1.1523103738776357,1.152468256018266,1.1564029887730576,1.1521291666666662,1.1478553445602748,1.152300448717949,1.1527770568538065,41.66666666666667,100.0,58.333333333333336,12.543160503872285,4.37049109961788,0,0.0002029043442257,0.000102255840414,0.0001006485038116,66.87433683517916,0.10155894928352,1.0
1999-01-27 13:35:00,1.1537,1.1539,1.1531,1.1536,65.97592680796954,58.72099724750567,1.1522239511054884,1.1527075794777182,1.1524620945979138,1.1524915909457245,1.157064668451372,1.1521958333333329,1.1473269982152938,1.152397115384615,1.1531249942913389,37.5,100.0,62.50000000000001,12.658415434869218,99.7931651358735,0,0.0002839866798922,0.0001386020083097,0.0001453846715825,66.87433683517916,0.097979969096523,1.0
1999-01-27 13:40:00,1.1535,1.1539,1.1528,1.1536,66.90541398745663,60.52605214273091,1.1522801163664889,1.1528860635821745,1.1525959658216889,1.152514444740658,1.157615654838018,1.152254166666666,1.1468926784953142,1.1524891666666668,1.1533780747480915,33.333333333333336,100.0,66.66666666666667,12.711887759491695,123.1059264488216,0,0.0003442764109142,0.0001797368888306,0.0001645395220836,66.87433683517916,0.0976881586914374,1.0
1999-01-27 13:45:00,1.1537,1.1538,1.153,1.1538,71.93746526950838,62.71572242257158,1.1523421524331627,1.1530688508657396,1.15273761690149,1.1525409510346651,1.1582184992305309,1.1523249999999996,1.1464315007694683,1.152586923076923,1.1536274424404986,29.166666666666668,95.83333333333334,66.66666666666667,12.689224294141894,140.88199754581785,0,0.0004035429932145,0.0002244981097074,0.0001790448835071,68.90711149865682,0.0945228788863397,1.0
